username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Attack_Obama;2017-06-12 19:01;0;0;"#MocionDeCensuraAlPP #VenezuelaLucha #VenezuelaEsChavista #VenezuelaEnRebelión #VenezuelaEnDictadura #ChavezVive #MaduroAsesinoDelPueblo https:// twitter.com/jg_dominguez/s tatus/874245538778157056 …";;;#MocionDeCensuraAlPP #VenezuelaLucha #VenezuelaEsChavista #VenezuelaEnRebeli #VenezuelaEnDictadura #ChavezVive #MaduroAsesinoDelPueblo;"874401257112322048";https://twitter.com/Attack_Obama/status/874401257112322048
BELLAYROJiTA;2017-06-12 18:12;0;0;"CAMARADA ENTONCES NO ME ENVÍES A MI NADA D ELLO PQ YO ANTES DE POLITIQUERA, SOY SEGUIDORA DE LA DOCTRINA SOCIALISTA Y HUMANISTA! #CHAVEZVIVE https:// twitter.com/FRAC65/status/ 874388082744807429 …";;;#CHAVEZVIVE;"874388951016116224";https://twitter.com/BELLAYROJiTA/status/874388951016116224
patriotactivo1;2017-06-12 17:20;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Recuperación del puerto de La Ceiba en el estado Trujillo #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375793564160000";https://twitter.com/patriotactivo1/status/874375793564160000
patriotactivo1;2017-06-12 17:19;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun En construcción la nueva autopista Caracas-La Guaira #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375724517531652";https://twitter.com/patriotactivo1/status/874375724517531652
patriotactivo1;2017-06-12 17:19;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Nuevo viaducto Caracas-La Guaira, en el 2007 #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375660566966272";https://twitter.com/patriotactivo1/status/874375660566966272
patriotactivo1;2017-06-12 17:19;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Programa de sustitución de ranchos por viviendas #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375599585996800";https://twitter.com/patriotactivo1/status/874375599585996800
patriotactivo1;2017-06-12 17:19;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Red de Casas de Alimentación para personas en necesidad #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375518652690436";https://twitter.com/patriotactivo1/status/874375518652690436
patriotactivo1;2017-06-12 17:18;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Apertura del teatro Teresa Carreño, La Estancia y el Centro de Arte Rómulo Gallegos #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375448314224644";https://twitter.com/patriotactivo1/status/874375448314224644
patriotactivo1;2017-06-12 17:17;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Expulsión de las Nuevas Tribus que estaban conquistando para el Imperio #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375099796901889";https://twitter.com/patriotactivo1/status/874375099796901889
patriotactivo1;2017-06-12 17:17;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun reacondicionamiento de importantes liceos en la capital #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874375038388109315";https://twitter.com/patriotactivo1/status/874375038388109315
patriotactivo1;2017-06-12 17:07;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación de un nuevo Servicio Nacional de Salud #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874372714865315842";https://twitter.com/patriotactivo1/status/874372714865315842
BorisPavel;2017-06-12 17:01;2;1;"#LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente #VenezuelaTriunfaEnPaz https:// twitter.com/1ChavistaMadur o/status/872928633144455168 …";;;#LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente #VenezuelaTriunfaEnPaz;"874371182795132929";https://twitter.com/BorisPavel/status/874371182795132929
BorisPavel;2017-06-12 16:59;0;0;"#LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente https:// twitter.com/ChavistaGanado r/status/873190640565321730 …";;;#LuisaOrtegaDiazDestitucionYa #ChavezVive #FuerzaConstituyente;"874370561606127619";https://twitter.com/BorisPavel/status/874370561606127619
BorisPavel;2017-06-12 16:58;0;0;"#LuisaOrtegaDiazDestitucionYa #ChavezVive https:// twitter.com/AnonymousPatri a/status/873222030719692801 …";;;#LuisaOrtegaDiazDestitucionYa #ChavezVive;"874370292029718530";https://twitter.com/BorisPavel/status/874370292029718530
Anthony_PSRV;2017-06-12 16:35;0;0;"Hoy nos dimos duro en la Baralt y vamos a seguir en pie de lucha por el legado de Chavez! Esta constitucion se queda! #12Jun #ChavezVive";;;#12Jun #ChavezVive;"874364556977606656";https://twitter.com/Anthony_PSRV/status/874364556977606656
Historiaexpres;2017-06-12 16:15;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Salvación, rescate y mejoramiento del Instituto Venezolano de los Seguros Sociales #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359443357655041";https://twitter.com/Historiaexpres/status/874359443357655041
Historiaexpres;2017-06-12 16:14;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Programa de Medicina Integral Comunitaria que graduará 10.000 médicos #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359387187539969";https://twitter.com/Historiaexpres/status/874359387187539969
Historiaexpres;2017-06-12 16:14;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Proyecto Orinoco Magna Reserva, Bloque 7 #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359292173967360";https://twitter.com/Historiaexpres/status/874359292173967360
Historiaexpres;2017-06-12 16:14;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación de Ciudad del Cine #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359241569599489";https://twitter.com/Historiaexpres/status/874359241569599489
Historiaexpres;2017-06-12 16:14;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Garantía de atención gratuita y suministro de medicamentos a enfer-mos de VIH #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359193914011648";https://twitter.com/Historiaexpres/status/874359193914011648
Historiaexpres;2017-06-12 16:13;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Declaratoria de inamovilidad laboral #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359135751593987";https://twitter.com/Historiaexpres/status/874359135751593987
Historiaexpres;2017-06-12 16:13;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación de Ciudad Jesús Enrique Lozada en asociación con la Universidad del Zulia #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359083121377280";https://twitter.com/Historiaexpres/status/874359083121377280
Historiaexpres;2017-06-12 16:13;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación de Redes de Innovación Productiva dentro de la Misión Ciencia #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874359026032750593";https://twitter.com/Historiaexpres/status/874359026032750593
Historiaexpres;2017-06-12 16:13;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Plan nacional de turismo que responde a las características de nuestro país #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874358978637115394";https://twitter.com/Historiaexpres/status/874358978637115394
Historiaexpres;2017-06-12 16:13;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Viviendas para los damnificados #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874358926543908865";https://twitter.com/Historiaexpres/status/874358926543908865
Historiaexpres;2017-06-12 16:12;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Plan nacional de gasificación, gas directo para todas las comunidades #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874358866808643584";https://twitter.com/Historiaexpres/status/874358866808643584
CorpoelecVargas;2017-06-12 15:39;0;0;"2/2 lugar. Agradecemos a nuestros usuarios tomar las previsiones de rigor. Ofrecemos disculpas por las molestias causadas #ChavezVive";;;#ChavezVive;"874350401558122498";https://twitter.com/CorpoelecVargas/status/874350401558122498
Madresoloha;2017-06-12 15:28;0;1;"#QueEsUnEscúalido Rafael Dudamel #12Jun Remodelación y construcción de estadios para la Copa América 2007 #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347818298822657";https://twitter.com/Madresoloha/status/874347818298822657
Madresoloha;2017-06-12 15:28;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Vía expresa Pampatar-Juan Griego-La Asunción en Nueva Esparta #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347752007905280";https://twitter.com/Madresoloha/status/874347752007905280
Madresoloha;2017-06-12 15:28;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Empresa congestionar Invepal #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347693497344000";https://twitter.com/Madresoloha/status/874347693497344000
Madresoloha;2017-06-12 15:28;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Planta Láctea Cantón en Barinas #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347597468758016";https://twitter.com/Madresoloha/status/874347597468758016
Madresoloha;2017-06-12 15:27;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Unidad de Cobalto de Radioterapia y Medicina Nuclear en Barquisimeto #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347545979490304";https://twitter.com/Madresoloha/status/874347545979490304
Madresoloha;2017-06-12 15:27;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación y desarrollo de Ruedas de Negocios con varios países #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347509153398785";https://twitter.com/Madresoloha/status/874347509153398785
Madresoloha;2017-06-12 15:27;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Red Nacional de Radioterapia, equipada con equipos traídos de Argentina #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347422515957760";https://twitter.com/Madresoloha/status/874347422515957760
Madresoloha;2017-06-12 15:27;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Extensión del período de lactancia materna #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347366454878208";https://twitter.com/Madresoloha/status/874347366454878208
Madresoloha;2017-06-12 15:26;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación del CIGMA #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347314676199425";https://twitter.com/Madresoloha/status/874347314676199425
Madresoloha;2017-06-12 15:26;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Creación y desarrollo de la Misión Ciencia #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347204890284032";https://twitter.com/Madresoloha/status/874347204890284032
Madresoloha;2017-06-12 15:26;0;0;"#QueEsUnEscúalido Rafael Dudamel #12Jun Disminución en 8,13% de la deuda de la República #ChavezVive";;;#QueEsUnEsc #12Jun #ChavezVive;"874347150536298496";https://twitter.com/Madresoloha/status/874347150536298496
MemaEmma53;2017-06-12 14:12;2;6;"BENDECIDA TARDE #Constituyente PARA LA PAZ #ChavezVive pic.twitter.com/d8FCxp0EDD";;;#Constituyente #ChavezVive;"874328610349428736";https://twitter.com/MemaEmma53/status/874328610349428736
MemaEmma53;2017-06-12 14:06;15;8;"AMÉN #Constituyente PARA LA PAZ #ChavezVive pic.twitter.com/SvOV8mUXuY";;;#Constituyente #ChavezVive;"874327167089483776";https://twitter.com/MemaEmma53/status/874327167089483776
EdenSDX;2017-06-12 11:59;0;0;"no hay liberta y usando Twitter,! Internet, mandando a Un Golpe. Ni es preso político, ni es pacifistas, ni hay Dictadura. #ChavezVive";;;#ChavezVive;"874295150255767552";https://twitter.com/EdenSDX/status/874295150255767552
EMSIPeriodista;2017-06-12 11:11;0;1;"Así lo soñó y así lo cumplió #chavezvive #SomosVenezuela https:// twitter.com/SENADESMIJP/st atus/874280155484704769 …";;;#chavezvive #SomosVenezuela;"874283010505486336";https://twitter.com/EMSIPeriodista/status/874283010505486336
CaguairanDCuba;2017-06-12 09:55;9;8;"VENEZUELA UNIDA JAMÁS SERÁ VENCIDA!!! #chavezvive #Cuba @micubaxsiempre #Venezuela pic.twitter.com/Y1yJXDRCFZ";;@micubaxsiempre;#chavezvive #Cuba #Venezuela;"874263828271333377";https://twitter.com/CaguairanDCuba/status/874263828271333377
GatoTremaine;2017-06-12 09:44;0;1;"Tendrá que decírselo ud a los de podemos, @agarzon es coordinador de @iunida y jamás fue de canto con respecto a venezuela. #ChavezVive";;@agarzon @iunida;#ChavezVive;"874261191840997376";https://twitter.com/GatoTremaine/status/874261191840997376
richardlug;2017-06-12 08:02;0;0;"#chavezvive https:// twitter.com/FBuenAbad/stat us/873907655944929280 …";;;#chavezvive;"874235468057124867";https://twitter.com/richardlug/status/874235468057124867
peralesjj11;2017-06-12 07:34;0;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"874228499896205313";https://twitter.com/peralesjj11/status/874228499896205313
TweetsEze;2017-06-12 06:57;28;17;"La oposición en Venezuela es fascismo! #ChavezVive pic.twitter.com/yzqoDlmn7B";;;#ChavezVive;"874218989584605184";https://twitter.com/TweetsEze/status/874218989584605184
rauss_chavista;2017-06-11 22:51;0;0;"Volvió volvió volvió Bienvenido camarada ya me hacía falta tus tweets #SomosVenezuela #chavezvive #ConstituyenteEnMovimiento";;;#SomosVenezuela #chavezvive #ConstituyenteEnMovimiento;"874096806904442884";https://twitter.com/rauss_chavista/status/874096806904442884
Guajiritasoy;2017-06-11 20:35;0;0;"Ve a lavarte la boca majunche de porquería #chavezvive";;;#chavezvive;"874062488492544002";https://twitter.com/Guajiritasoy/status/874062488492544002
anakarinarote72;2017-06-11 18:38;3;4;"#ChavezViveEnTi #ChavezViveEnMi #ChavezViveEnTodosNosotros #ChavezVive Y LOS SIGUE TENIENDO LOCOS , #JueganConMierda";;;#ChavezViveEnTi #ChavezViveEnMi #ChavezViveEnTodosNosotros #ChavezVive #JueganConMierda;"874033077856718848";https://twitter.com/anakarinarote72/status/874033077856718848
LJRodriguezR;2017-06-11 16:38;0;0;"#Venezuela #MaduroDictador #chavezvive @NicolasMaduro pic.twitter.com/i7C2egh1bT";;@NicolasMaduro;#Venezuela #MaduroDictador #chavezvive;"874003005523341313";https://twitter.com/LJRodriguezR/status/874003005523341313
SergioBoadaC;2017-06-11 16:06;0;0;"Será q te haces? Son niños de calle, producto de la revolución, esos mismo q #chavezvive dijo q se quitaría el nombre si había uno solo.";;;#chavezvive;"873994994327187457";https://twitter.com/SergioBoadaC/status/873994994327187457
LJRodriguezR;2017-06-11 15:20;1;0;"#Venezuela #VenezuelaExigePaz #MaduroProtegeAlMagisterio #chavezvive pic.twitter.com/Qs02n93Wqq";;;#Venezuela #VenezuelaExigePaz #MaduroProtegeAlMagisterio #chavezvive;"873983172492627968";https://twitter.com/LJRodriguezR/status/873983172492627968
Pulgamar;2017-06-11 14:24;2;0;"<<>>Y UN DRÓN MONITOREANDO, PIENSA MAL Y ACERTARÁS<<>> #OposicionTerroristaYAsesina #NoVolveran #ChavezVive https:// twitter.com/jaka6763/statu s/873964280319791104 …";;;#OposicionTerroristaYAsesina #NoVolveran #ChavezVive;"873969316097658881";https://twitter.com/Pulgamar/status/873969316097658881
Pulgamar;2017-06-11 14:05;1;0;"<<>>TODO LO QUE ELLOS "LOS TERRORISTAS" TOCAN LO DESTRUYEN<<>> #OposicionTerroristaYAsesina #NoVolveran #ChavezVive https:// twitter.com/irr644/status/ 873953602339057669 …";;;#OposicionTerroristaYAsesina #NoVolveran #ChavezVive;"873964446766510080";https://twitter.com/Pulgamar/status/873964446766510080
Pulgamar;2017-06-11 12:47;0;0;"<<>>Y DETRÁS ESTÁ LA FISCAL TERRORISTA @lortegadiaz , IGUAL QUIERE CON ZK, PERO NO PODRÁN CALLAR A LOS CHAVISTAS<<>> #NoVolveran #ChavezVive https:// twitter.com/acturiana/stat us/873663238004715520 …";;@lortegadiaz;#NoVolveran #ChavezVive;"873944730362662916";https://twitter.com/Pulgamar/status/873944730362662916
ResteadosOne;2017-06-11 10:25;0;1;"#Chavistas #ConstituyenteEnMovimiento #Constituyente #ConstituyenteEsUnidad #maduro #chavezvive pic.twitter.com/7fLW0pSaZg";;;#Chavistas #ConstituyenteEnMovimiento #Constituyente #ConstituyenteEsUnidad #maduro #chavezvive;"873909159087001603";https://twitter.com/ResteadosOne/status/873909159087001603
MemaEmma53;2017-06-11 10:03;8;10;"BENDECIDO DÍA #ChavezVive FELICIDADES VINOTINTO pic.twitter.com/aajr74X06g";;;#ChavezVive;"873903411628052481";https://twitter.com/MemaEmma53/status/873903411628052481
peralesjj11;2017-06-11 09:05;2;2;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"873888862459875329";https://twitter.com/peralesjj11/status/873888862459875329
YanezPsuv;2017-06-11 08:46;1;1;"#SomosVenezuela #chavezvive #Venceremos pic.twitter.com/h8ydxUtyeW";;;#SomosVenezuela #chavezvive #Venceremos;"873884152029888512";https://twitter.com/YanezPsuv/status/873884152029888512
Nelly_ib;2017-06-11 08:37;0;0;"#ChavezVive https:// twitter.com/AC_isback/stat us/873881639511871489 …";;;#ChavezVive;"873882001375453184";https://twitter.com/Nelly_ib/status/873882001375453184
Nelly_ib;2017-06-11 08:30;0;0;"#ChavezVive https:// twitter.com/PSUVobrero/sta tus/873879725504155648 …";;;#ChavezVive;"873880098952421376";https://twitter.com/Nelly_ib/status/873880098952421376
Nelly_ib;2017-06-11 08:19;0;0;"#ChavezVive https:// twitter.com/FunfamiliaGBT/ status/873876821036724226 …";;;#ChavezVive;"873877308918177793";https://twitter.com/Nelly_ib/status/873877308918177793
santiago144000;2017-06-10 23:11;0;0;"Entendido! @HermannEscarraM #ChavezVive Carajooooo";;@HermannEscarraM;#ChavezVive;"873739479089115136";https://twitter.com/santiago144000/status/873739479089115136
japo1963;2017-06-10 22:54;0;0;"me va.....cuidense camaradas y tu joven, podras ser opositor pero........ no seas #carnedecañon #CHAVEZVIVE";;;#carnedeca #CHAVEZVIVE;"873735184285396994";https://twitter.com/japo1963/status/873735184285396994
leonor_lombana;2017-06-10 22:47;0;0;"Otro aporte d la #RevolucionBonita #FuerzaConstituyente #hechoensocialismo #LaConstituyenteAvanza #SOSVENEZUELA #NoMasDictadura #chavezvive pic.twitter.com/Z17ZtcvdKA";;;#RevolucionBonita #FuerzaConstituyente #hechoensocialismo #LaConstituyenteAvanza #SOSVENEZUELA #NoMasDictadura #chavezvive;"873733507402649600";https://twitter.com/leonor_lombana/status/873733507402649600
mieeres;2017-06-10 21:21;0;0;"#SoloTeQuieroDecirQ Con la #constituyente el #internet de #venezuela sera el mas rapido del planeta tierra #SOSVenezuela #maduro #chavezvive";;;#SoloTeQuieroDecirQ #constituyente #internet #venezuela #SOSVenezuela #maduro #chavezvive;"873711739480625152";https://twitter.com/mieeres/status/873711739480625152
LuisFermin;2017-06-10 20:39;0;0;"#TROPA #PSUV #chavezvive #MaduroDictadorDelHambre #Maduroasesino pic.twitter.com/wVErcgvO22";;;#TROPA #PSUV #chavezvive #MaduroDictadorDelHambre #Maduroasesino;"873701184472838144";https://twitter.com/LuisFermin/status/873701184472838144
silva9MRT;2017-06-10 20:25;3;2;"Unidad, Lucha, Batalla y Victoria... ¡Venceremos! #ChávezVive pic.twitter.com/GO2zmzP1bW";;;#Ch;"873697580622000128";https://twitter.com/silva9MRT/status/873697580622000128
DanielO52885448;2017-06-10 19:05;0;0;"#chavezvive esta muerto, atiendan a los venezolanos que aún viven @NicolasMaduro deja de actuar sin pensar deja que la #democracia regrese https:// twitter.com/PadreJosePalma r/status/873187670171824128 …";;@NicolasMaduro;#chavezvive #democracia;"873677529361600512";https://twitter.com/DanielO52885448/status/873677529361600512
Madresoloha;2017-06-10 15:26;0;0;"#EscuálidosMataronANeomar #ChavezVive Inauguración Aldea Universitaria en Valles del Tuy #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873622343423320064";https://twitter.com/Madresoloha/status/873622343423320064
Madresoloha;2017-06-10 15:25;1;0;"#EscuálidosMataronANeomar #ChavezVive Creación de los Distritos Sociales de PDVSA #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873622240008572930";https://twitter.com/Madresoloha/status/873622240008572930
Madresoloha;2017-06-10 15:25;45;0;"#EscuálidosMataronANeomar #ChavezVive Recuperación por PDVSA #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873622192180924416";https://twitter.com/Madresoloha/status/873622192180924416
Madresoloha;2017-06-10 15:25;0;0;"#EscuálidosMataronANeomar #ChavezVive Jubilación a maestros de las escuelas católicas #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873622084659892224";https://twitter.com/Madresoloha/status/873622084659892224
Madresoloha;2017-06-10 15:24;1;0;"#EscuálidosMataronANeomar #ChavezVive Todos los liceos pasados a bolivarianos #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621996160114688";https://twitter.com/Madresoloha/status/873621996160114688
Madresoloha;2017-06-10 15:24;0;0;"#EscuálidosMataronANeomar #ChavezVive Pago de todas las deudas con profesores #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621915805593600";https://twitter.com/Madresoloha/status/873621915805593600
Madresoloha;2017-06-10 15:22;0;0;"#EscuálidosMataronANeomar #ChavezVive Pago de todos los pasivos de los maestros y aumento sustancial de sueldo";;;#Escu #ChavezVive;"873621479593848832";https://twitter.com/Madresoloha/status/873621479593848832
Madresoloha;2017-06-10 15:22;0;0;"#EscuálidosMataronANeomar #ChavezVive Creación de más de 6.000 escuelas bolivarianas #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621416138207232";https://twitter.com/Madresoloha/status/873621416138207232
Madresoloha;2017-06-10 15:22;0;0;"#EscuálidosMataronANeomar #ChavezVive Creación de 75.000 bibliotecas de aula #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621351529160705";https://twitter.com/Madresoloha/status/873621351529160705
Madresoloha;2017-06-10 15:21;0;0;"#EscuálidosMataronANeomar #ChavezVive Dotación de todos los preescolares rurales #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621257044058112";https://twitter.com/Madresoloha/status/873621257044058112
Madresoloha;2017-06-10 15:21;1;0;"#EscuálidosMataronANeomar #ChavezVive Recuperación de más de 10.000 planteles educativos #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621201121406976";https://twitter.com/Madresoloha/status/873621201121406976
Madresoloha;2017-06-10 15:21;1;0;"#EscuálidosMataronANeomar #ChavezVive Creación del programa Simóncito #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621163284590593";https://twitter.com/Madresoloha/status/873621163284590593
Madresoloha;2017-06-10 15:21;1;0;"#EscuálidosMataronANeomar #ChavezVive Dotación de las bibliotecas públicas del país #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621098721673216";https://twitter.com/Madresoloha/status/873621098721673216
Madresoloha;2017-06-10 15:20;0;0;"#EscuálidosMataronANeomar #ChavezVive Edición de más de 50 millones de libros #50DíasParaGolpeDeTimón #50DiasLeQuedaALaImpunidad";;;#Escu #ChavezVive #50D #50DiasLeQuedaALaImpunidad;"873621015678644225";https://twitter.com/Madresoloha/status/873621015678644225
RDSTRU;2017-06-10 13:58;0;0;"Así es como nos ven como unos ladrones y que por el solo hecho de ser del barrio no tenemos derechos a una Educación de Calidad #ChavezVive https:// twitter.com/ChavistaGanado r/status/873196032259223554 …";;;#ChavezVive;"873600374975934464";https://twitter.com/RDSTRU/status/873600374975934464
GI_COLA;2017-06-10 13:40;0;0;"https://www. youtube.com/watch?v=2aEA0q KheKs … #Maduro ha problemi a casa #Venezuela #OrtegaDiaz #ortega #chavezvive @RadioRadicale @RobertoLovari @Internazionale";;@RadioRadicale @RobertoLovari @Internazionale;#Maduro #Venezuela #OrtegaDiaz #ortega #chavezvive;"873595797337763840";https://twitter.com/GI_COLA/status/873595797337763840
MEMLARA79;2017-06-10 12:39;0;0;"Dios!!! Pobres maestros #MasPoderParaElPueblo #chavezvive #ConstituyenteEsUnidad https:// twitter.com/jauamiranda/st atus/873352005930102784 …";;;#MasPoderParaElPueblo #chavezvive #ConstituyenteEsUnidad;"873580298709106688";https://twitter.com/MEMLARA79/status/873580298709106688
MemaEmma53;2017-06-10 11:51;2;2;"#TuiterosActivos CON #PuebloConstituyente #ChavezVive pic.twitter.com/pqbgE0jEgf";;;#TuiterosActivos #PuebloConstituyente #ChavezVive;"873568382775427072";https://twitter.com/MemaEmma53/status/873568382775427072
JouselineR;2017-06-10 09:49;0;0;"#ChávezVive #ChávezSigueCandanga #ChávezSomosMillones … https://www. instagram.com/p/BVKU0DRn8Whb JH8GXWdWgMi8tYj7flFTecEXZA0/ …";;;#Ch #Ch #Ch;"873537723751161857";https://twitter.com/JouselineR/status/873537723751161857
peralesjj11;2017-06-10 09:46;2;2;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"873536885406216192";https://twitter.com/peralesjj11/status/873536885406216192
LaVerdadCandela;2017-06-10 09:05;0;1;"#ChavezVive #EntreChavistasNosSeguimos";;;#ChavezVive #EntreChavistasNosSeguimos;"873526604571582464";https://twitter.com/LaVerdadCandela/status/873526604571582464
JouselineR;2017-06-10 09:02;0;0;"Siempre presente! #ChávezVive #VenezuelaQuierePaz #VenezuelaPazYVida https://www. instagram.com/p/BVKPY6fH-WZ9 gSLmo7JOyFPbqus7WMM6fkwq-A0/ …";;;#Ch #VenezuelaQuierePaz #VenezuelaPazYVida;"873525780772524036";https://twitter.com/JouselineR/status/873525780772524036
ZuzanTabet;2017-06-10 08:25;2;2;"#PuebloPresidente #LealtadAbsoluta #ChávezVive . @NicolasMaduro . @dcabellor #YoSoyConstituye pic.twitter.com/PvcobL4LzP";;@NicolasMaduro @dcabellor;#PuebloPresidente #LealtadAbsoluta #Ch #YoSoyConstituye;"873516389964939265";https://twitter.com/ZuzanTabet/status/873516389964939265
AlvaradoBelkys;2017-06-10 08:22;0;0;"#ChavezVive";;;#ChavezVive;"873515658256011264";https://twitter.com/AlvaradoBelkys/status/873515658256011264
