username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
magdaninah;2017-03-30 14:59;0;0;"#DictaduraEnVenezuela #SOSVenezuela";;;#DictaduraEnVenezuela #SOSVenezuela;"847523655345164288";https://twitter.com/magdaninah/status/847523655345164288
MairelAcosta;2017-03-30 14:58;0;0;"#GNB son unos esbirros del gobierno dictador de Nicolás Maduro #sosvenezuela #dictadura";;;#GNB #sosvenezuela #dictadura;"847523557420752896";https://twitter.com/MairelAcosta/status/847523557420752896
magdaninah;2017-03-30 14:58;0;1;"#DictaduraEnVenezuela #SOSVenezuela";;;#DictaduraEnVenezuela #SOSVenezuela;"847523478534270977";https://twitter.com/magdaninah/status/847523478534270977
AsoCivilVenMadr;2017-03-30 14:58;0;0;"#SOSVenezuela #GolpeALaConstitucion #CartaDemocraticaParaVenezuelaYA https:// twitter.com/Almagro_OEA201 5/status/847520976707473410 …";;;#SOSVenezuela #GolpeALaConstitucion #CartaDemocraticaParaVenezuelaYA;"847523397080940544";https://twitter.com/AsoCivilVenMadr/status/847523397080940544
magdaninah;2017-03-30 14:57;0;1;"#DictaduraEnVenezuela #SOSVenezuela";;;#DictaduraEnVenezuela #SOSVenezuela;"847523182517145601";https://twitter.com/magdaninah/status/847523182517145601
CastasDivas;2017-03-30 14:57;0;0;"#SOSVenezuela ¡POR FAVOOOOOOR! URGE. https:// twitter.com/paolucci40/sta tus/847508854418149376 …";;;#SOSVenezuela;"847523143870828545";https://twitter.com/CastasDivas/status/847523143870828545
betty_rjs;2017-03-30 14:57;0;0;"#SOSVENEZUELA estamos en DICTADURA!";;;#SOSVENEZUELA;"847523083422502914";https://twitter.com/betty_rjs/status/847523083422502914
depaluna;2017-03-30 14:56;0;0;"Golpe de Estado #EstamosEnDictadura #SOSVenezuela";;;#EstamosEnDictadura #SOSVenezuela;"847522973204566016";https://twitter.com/depaluna/status/847522973204566016
gattaca3421;2017-03-30 14:56;1;0;"La oposición denuncia un golpe de Estado en Venezuela http:// internacional.elpais.com/internacional/ 2017/03/30/actualidad/1490889781_349765.html?id_externo_rsoc=TW_CC … vía @el_pais #SOSVenezuela Otra dictadura titere de #Cuba";;@el_pais;#SOSVenezuela #Cuba;"847522970243338242";https://twitter.com/gattaca3421/status/847522970243338242
abalosfelipe;2017-03-30 14:55;26;14;"El silencio cómplice de este @GobiernodeChile ante el #GolpeEnVenezuela es realmente asqueroso, una vergüenza mundial. #SOSVenezuela";;@GobiernodeChile;#GolpeEnVenezuela #SOSVenezuela;"847522811333808130";https://twitter.com/abalosfelipe/status/847522811333808130
gattaca3421;2017-03-30 14:55;0;0;"Autogolpe en Venezuela: Nicolás Maduro disuelve el Congreso http:// peru21.pe/mundo/venezuel a-crisis-tribunal-supremo-asume-funciones-congreso-2275919 … vía @peru21noticias #SOSVenezuela @teleSURtv #Cuba";;@peru21noticias @teleSURtv;#SOSVenezuela #Cuba;"847522685626318848";https://twitter.com/gattaca3421/status/847522685626318848
PHARAOM;2017-03-30 14:54;1;0;"Así o más claro? #sosvenezuela pic.twitter.com/MkVGnf6oZ7";;;#sosvenezuela;"847522468382298113";https://twitter.com/PHARAOM/status/847522468382298113
ErnestoJVega;2017-03-30 14:54;0;0;"Increible ver como desvalijan carros gubernamentales y siguen con su cara é tabla!! #Venezuela #HechoEnSocialismo #SOSVenezuela";;;#Venezuela #HechoEnSocialismo #SOSVenezuela;"847522450388779009";https://twitter.com/ErnestoJVega/status/847522450388779009
Orizondo;2017-03-30 14:54;0;0;"Es que nadie va a decir nada d la situación en Venezuela??? #SOSVenezuela https:// twitter.com/bbcmundo/statu s/847497436419432450 …";;;#SOSVenezuela;"847522441723301889";https://twitter.com/Orizondo/status/847522441723301889
JesusYarleque;2017-03-30 14:53;0;0;"Retweeted Miguel Hilario ( @MiguelHilarioE ): Mucha fuerza hermanos venezolanos #SOSVenezuela @OEA_oficial ... http:// fb.me/9i9rBSMbk";;@MiguelHilarioE @OEA_oficial;#SOSVenezuela;"847522166157393920";https://twitter.com/JesusYarleque/status/847522166157393920
gererfer;2017-03-30 14:53;2;0;"#SosVenezuela No esperen q nos exterminen para intervenir... @Pontifex_es @Almagro_OEA2015 @ONU_derechos @pnud @OEA_oficial @hrw_espanol https:// twitter.com/JMVivancoHRW/s tatus/847451894989570052 …";;@Pontifex_es @Almagro_OEA2015 @ONU_derechos @pnud @OEA_oficial @hrw_espanol;#SosVenezuela;"847522162684628993";https://twitter.com/gererfer/status/847522162684628993
ontobelli;2017-03-30 14:53;0;0;"Asamblea Nacional denuncia ‘golpe de estado’ en Venezuela http:// j.mp/2nPTHTm #SOSVenezuela";;;#SOSVenezuela;"847522074310524928";https://twitter.com/ontobelli/status/847522074310524928
Mr_Maracucho;2017-03-30 14:51;9;3;"#SOSvenezuela pedimos ayuda";;;#SOSvenezuela;"847521724593836032";https://twitter.com/Mr_Maracucho/status/847521724593836032
marielyht;2017-03-30 14:51;2;3;"Ahora si lo llamamos por su nombre? O todavía no?? DICTADURA #VzlaContraLaDictadura #350YA #SOSVenezuela";;;#VzlaContraLaDictadura #350YA #SOSVenezuela;"847521685091864577";https://twitter.com/marielyht/status/847521685091864577
carmen16181223;2017-03-30 14:49;0;0;"@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial #SosVenezuela https:// twitter.com/AlvaroUribeVel /status/847500743250759680 …";;@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial;#SosVenezuela;"847521212456685568";https://twitter.com/carmen16181223/status/847521212456685568
NathicaCH;2017-03-30 14:49;2;2;"#SOSVenezuela";;;#SOSVenezuela;"847521109054566400";https://twitter.com/NathicaCH/status/847521109054566400
NathicaCH;2017-03-30 14:48;2;4;"Gracias al Gobierno de Perú... los Unicos q han sido solidarios con los venezolanos despues de este Golpe de Estado #SOSVenezuela #Dictadura";;;#SOSVenezuela #Dictadura;"847520994138996736";https://twitter.com/NathicaCH/status/847520994138996736
gattaca3421;2017-03-30 14:48;0;1;"Perú retira su embajador en Venezuela tras suspensión del parlamento http:// t13.cl/205889 vía @T13 #SOSVenezuela Otra #Cuba @teleSURtv";;@T13 @teleSURtv;#SOSVenezuela #Cuba;"847520954301497344";https://twitter.com/gattaca3421/status/847520954301497344
PatriciaFerG;2017-03-30 14:48;0;0;"GOLPE DE ESTADO EN VENEZUELA, EL TSJ LO ESTA DANDO, ALERTA. #SOSVENEZUELA";;;#SOSVENEZUELA;"847520916234010624";https://twitter.com/PatriciaFerG/status/847520916234010624
AurisdeMirt;2017-03-30 14:48;0;0;"#SOSVenezuela #GolpeDeEstado #MADURAZO #CartaDemocraticaYa @Almagro_OEA2015";;@Almagro_OEA2015;#SOSVenezuela #GolpeDeEstado #MADURAZO #CartaDemocraticaYa;"847520842451947520";https://twitter.com/AurisdeMirt/status/847520842451947520
gattaca3421;2017-03-30 14:47;0;0;"BBC Mundo - Perú anuncia el retiro definitivo de su embajador en Venezuela http://www. bbc.com/mundo/noticias -america-latina-39439454 … #SOSVenezuela la nueva #Cuba @teleSURtv";;@teleSURtv;#SOSVenezuela #Cuba;"847520631671439360";https://twitter.com/gattaca3421/status/847520631671439360
MiguelHilarioE;2017-03-30 14:44;1;4;"Mucha fuerza hermanos venezolanos #SOSVenezuela @OEA_oficial @JulianaOxenford @martinhidalgo @ExpresoPeru @larepublica_pe @RPPNoticias pic.twitter.com/YfrML5fwkW";;@OEA_oficial @JulianaOxenford @martinhidalgo @ExpresoPeru @larepublica_pe @RPPNoticias;#SOSVenezuela;"847520027440041984";https://twitter.com/MiguelHilarioE/status/847520027440041984
gattaca3421;2017-03-30 14:44;0;0;"Editorial | Golpe de Estado en Venezuela http:// elpais.com/elpais/2017/03 /30/opinion/1490890200_815029.html?id_externo_rsoc=TW_CC … vía @el_pais #SOSVenezuela golpe dirigido por #Cuba @teleSURtv";;@el_pais @teleSURtv;#SOSVenezuela #Cuba;"847520027100237827";https://twitter.com/gattaca3421/status/847520027100237827
marielyht;2017-03-30 14:44;11;5;"Nos quedamos de brazos cruzados? Nos dejamos someter? #350Ya #SOSVenezuela";;;#350Ya #SOSVenezuela;"847519842366341120";https://twitter.com/marielyht/status/847519842366341120
marielyht;2017-03-30 14:43;1;1;"#350Ya #350Ya #SOSVenezuela #350Ya #350Ya";;;#350Ya #350Ya #SOSVenezuela #350Ya #350Ya;"847519676502605824";https://twitter.com/marielyht/status/847519676502605824
Arqujap;2017-03-30 14:42;0;0;"El Ultimo palazo a la democracia, DICTADOR! VENEZUELA sera LIBRE! LIBRE CARAJO! Así sea lo ultimo que hagamos! ART. 350. #SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/847518372577337349 …";;;#SOSVenezuela;"847519351821533188";https://twitter.com/Arqujap/status/847519351821533188
PochiRafael;2017-03-30 14:41;1;0;"#SOSVenezuela @Almagro_OEA2015 @OEA_oficial @CIDH @ONU_es https:// twitter.com/Yusnaby/status /847518476319232000 …";;@Almagro_OEA2015 @OEA_oficial @CIDH @ONU_es;#SOSVenezuela;"847519274952507396";https://twitter.com/PochiRafael/status/847519274952507396
drewcamillo;2017-03-30 14:41;0;0;""Golpe de Estado" ES HORA DE SALIR A LA CALLE Y NO DE FORMA "PACIFICA" ENTIENDELO ES HORA DE LA CALLE #SOSVENEZUELA";;;#SOSVENEZUELA;"847519273425743872";https://twitter.com/drewcamillo/status/847519273425743872
chichamon91;2017-03-30 14:41;0;0;"#SOSVenezuela apoyo total no a la dictadura a las calles todos... @hcapriles @AlvaroUribeVel por un futuro para todos #Venezuela #Perú #Col";;@hcapriles @AlvaroUribeVel;#SOSVenezuela #Venezuela #Per #Col;"847519244225011714";https://twitter.com/chichamon91/status/847519244225011714
NpMarisol;2017-03-30 14:41;6;1;"Gracias Jorge #SOSVENEZUELA requiere la ayuda Internacional";;;#SOSVENEZUELA;"847519067812646914";https://twitter.com/NpMarisol/status/847519067812646914
mari_mt90;2017-03-30 14:40;1;0;"Dictadura en Venezuela!!! #SOSVenezuela";;;#SOSVenezuela;"847518821929963524";https://twitter.com/mari_mt90/status/847518821929963524
zojahernandez;2017-03-30 14:39;1;2;"#GolpeEnVenezuela Que lo sepa todo el mundo...!!! #SOSVenezuela";;;#GolpeEnVenezuela #SOSVenezuela;"847518786899054593";https://twitter.com/zojahernandez/status/847518786899054593
raqueladam;2017-03-30 14:39;0;0;"gracias por el apoyo Presidente!! #sosvenezuela";;;#sosvenezuela;"847518704141262849";https://twitter.com/raqueladam/status/847518704141262849
Gabyarcia;2017-03-30 14:34;0;1;"Golpe de estado en #Venezuela #SosVenezuela";;;#Venezuela #SosVenezuela;"847517521125236736";https://twitter.com/Gabyarcia/status/847517521125236736
consultorvital;2017-03-30 14:34;1;0;"No sólo Perú. Todos los países democráticos deberían hacer lo MISMO. #SOSVENEZUELA #No +Dictadura #Fueraregimen #No +LegadodelMUERTO https:// twitter.com/NituPerez/stat us/847506537841135616 …";;;#SOSVENEZUELA #No #Fueraregimen #No;"847517402233421828";https://twitter.com/consultorvital/status/847517402233421828
sweetana_;2017-03-30 14:33;1;0;"Es evidente, ya no hay Estado de Derecho. #SosVenezuela";;;#SosVenezuela;"847517037714911233";https://twitter.com/sweetana_/status/847517037714911233
abalosfelipe;2017-03-30 14:32;17;6;"Y que mierda esta esperando nuestro @Minrel_Chile para reaccionar.. A menos que respalden el #AutoGolpe del dictador Maduro??. #SOSVenezuela https:// twitter.com/ppkamigo/statu s/847509062786760704 …";;@Minrel_Chile;#AutoGolpe #SOSVenezuela;"847516997789368321";https://twitter.com/abalosfelipe/status/847516997789368321
reinasalazar;2017-03-30 14:31;0;0;"Que los sepa el Mundo #GolpeEDOenVzla #SOSVENEZUELA";;;#GolpeEDOenVzla #SOSVENEZUELA;"847516578266669056";https://twitter.com/reinasalazar/status/847516578266669056
vaneleca;2017-03-30 14:27;111;20;"#SOSVenezuela "Golpe de Estado en Venezuela" #SOSVenezuela https:// twitter.com/carlosomobono/ status/847514669950652416 …";;;#SOSVenezuela #SOSVenezuela;"847515576842858496";https://twitter.com/vaneleca/status/847515576842858496
ghitis;2017-03-30 14:26;11;6;"Venezuela en Dictadura #SOSVenezuela pic.twitter.com/2Mr7hwuDDR";;;#SOSVenezuela;"847515388480962564";https://twitter.com/ghitis/status/847515388480962564
joshgb20;2017-03-30 14:25;0;0;"#350Ya #SOSVenezuela Golpe de Estado";;;#350Ya #SOSVenezuela;"847515228615180288";https://twitter.com/joshgb20/status/847515228615180288
oliverosdelc;2017-03-30 14:25;0;0;"@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial #SosVenezuela Un pequeño comienzo.. Por amor a Dios vean la verdad https:// twitter.com/sincepto/statu s/847498228119420929 …";;@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial;#SosVenezuela;"847515112671993856";https://twitter.com/oliverosdelc/status/847515112671993856
ClaudioMarte;2017-03-30 14:22;3;1;"Perú retira de forma definitiva a su embajador de Venezuela #SosVenezuela #UDIParlamentoCentroamericano @Almagro_OEA2015 @marcorubio";;@Almagro_OEA2015 @marcorubio;#SosVenezuela #UDIParlamentoCentroamericano;"847514263241535489";https://twitter.com/ClaudioMarte/status/847514263241535489
LeonidasMaltez;2017-03-30 14:22;0;0;"#SosVenezuela . No tenemos comida.no tenemos medicinas. Maduro y su regimen nos esta matando.";;;#SosVenezuela;"847514262100627456";https://twitter.com/LeonidasMaltez/status/847514262100627456
TonyGeara;2017-03-30 14:21;1;0;"Sin Parlamento es un país donde la democracia dejó de tener vigencia... #libertadvenezuela @Almagro_OEA2015 #SosVenezuela #GolpeEDOenVzla";;@Almagro_OEA2015;#libertadvenezuela #SosVenezuela #GolpeEDOenVzla;"847514177497444352";https://twitter.com/TonyGeara/status/847514177497444352
nataliavasquez9;2017-03-30 14:21;0;0;"@OEA_oficial @Almagro_OEA2015 @CIDH @ONU_es no se puede dialogar con un regimen que reprime #SosVenezuela @NTN24ve @CNNEE @SoyFdeIrincon https:// twitter.com/oliverandresfz /status/847512184603234304 …";;@OEA_oficial @Almagro_OEA2015 @CIDH @ONU_es @NTN24ve @CNNEE @SoyFdeIrincon;#SosVenezuela;"847514151689867264";https://twitter.com/nataliavasquez9/status/847514151689867264
oliverosdelc;2017-03-30 14:21;0;0;"@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial #SosVenezuela El régimen viola la constitución otra vez, es el momento de uds actual.. pic.twitter.com/k2kNpe71CG";;@Almagro_OEA2015 @DDHHVen @ONU_derechos @OEA_oficial;#SosVenezuela;"847514112372256770";https://twitter.com/oliverosdelc/status/847514112372256770
vaneleca;2017-03-30 14:19;3;3;"Venezuela, pieni poteri a Maduro: esautorato il parlamento via @RaiNews #SOSVenezuela http://www. rainews.it/dl/rainews/art icoli/venezuela-pieni-poteri-maduro-esautorato-parlamento-70b69c74-48a9-4335-bfd5-277353289952.html …";;@RaiNews;#SOSVenezuela;"847513529296986112";https://twitter.com/vaneleca/status/847513529296986112
DiabeticosconD;2017-03-30 14:16;0;0;"#SOSVenezuela #EstoEsDictadura #CartaDemocrática #OEA #NarcoEstado … https://www. instagram.com/p/BSRaIB4giI7- aZ1YkN6B_j0fnv3U6Tf5M50LKI0/ …";;;#SOSVenezuela #EstoEsDictadura #CartaDemocr #OEA #NarcoEstado;"847512935647789056";https://twitter.com/DiabeticosconD/status/847512935647789056
CieloCorazon23;2017-03-30 14:16;0;0;"@CancilleriaPeru muy bien su retiro pero no nos dejen solos por favor #SOSVenezuela";;@CancilleriaPeru;#SOSVenezuela;"847512927376596993";https://twitter.com/CieloCorazon23/status/847512927376596993
paul_recalde;2017-03-30 14:15;0;2;"Y el mamerto correista por qué no sale con "URGENTE: GOLPE DE ESTADO EN VENEZUELA #SosVenezuela "";;;#SosVenezuela;"847512549318905857";https://twitter.com/paul_recalde/status/847512549318905857
iside16;2017-03-30 14:14;0;0;"#SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela";;;#SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela #SosVenezuela;"847512363972546560";https://twitter.com/iside16/status/847512363972546560
LvPiero;2017-03-30 14:13;0;1;"Basta ya! #SosVenezuela https:// twitter.com/capital967/sta tus/847511635476467712 …";;;#SosVenezuela;"847512178185949185";https://twitter.com/LvPiero/status/847512178185949185
DonaVida_;2017-03-30 14:11;0;0;"Tribunal Supremo da Venezuela assume funções do Congresso #SOSVenezuela http:// veja.abril.com.br/mundo/tribunal -supremo-da-venezuela-assume-funcoes-do-congresso/ … via @VEJA";;@VEJA;#SOSVenezuela;"847511531088519169";https://twitter.com/DonaVida_/status/847511531088519169
HenaoS94;2017-03-30 14:10;0;0;"grande @ppkamigo esa es la actitud #sosvenezuela";;@ppkamigo;#sosvenezuela;"847511440814694400";https://twitter.com/HenaoS94/status/847511440814694400
willianrp23;2017-03-30 14:09;0;0;"#SOSVenezuela #2temasala1";;;#SOSVenezuela #2temasala1;"847511216117481472";https://twitter.com/willianrp23/status/847511216117481472
joshgb20;2017-03-30 14:09;0;0;"La comunidad internacional y el mundo entero tiene q saber q estamos a la Merced de Narcos y q vivimos en un Golpe de Estado! #SOSVenezuela";;;#SOSVenezuela;"847511170147799040";https://twitter.com/joshgb20/status/847511170147799040
mcmmonline;2017-03-30 14:08;0;0;"Ya es oficial #dictaduraenvenezuela #golpedeestado #sosvenezuela #350YA https:// youtu.be/sExihxsYiXU vía @YouTube";;@YouTube;#dictaduraenvenezuela #golpedeestado #sosvenezuela #350YA;"847510838969683968";https://twitter.com/mcmmonline/status/847510838969683968
abalosfelipe;2017-03-30 14:08;8;6;"En Venezuela se vive en dictadura hace mucho tiempo, que algunos guarden silencio es otro tema, esos son cómplices pasivos.. #SOSVenezuela https:// twitter.com/sebastianpiner a/status/847495806764462080 …";;;#SOSVenezuela;"847510748263620609";https://twitter.com/abalosfelipe/status/847510748263620609
LeonidasMaltez;2017-03-30 14:07;5;3;"#SosVenezuela .Necesitamos ayuda. @GirealaDerecha . @El_Exorcista_ .Por favor RT.";;@GirealaDerecha @El_Exorcista_;#SosVenezuela;"847510557234253825";https://twitter.com/LeonidasMaltez/status/847510557234253825
bebistar;2017-03-30 14:06;0;0;"#SosVenezuela https:// twitter.com/hcapriles/stat us/847503035555135490 …";;;#SosVenezuela;"847510434462797826";https://twitter.com/bebistar/status/847510434462797826
CrCharles93;2017-03-30 14:05;0;0;"#GolpeEDOenVzla #GolpeDeEstado #SosVenezuela https:// twitter.com/Jhoandrygonzal e/status/847503582924427265 …";;;#GolpeEDOenVzla #GolpeDeEstado #SosVenezuela;"847510114575597569";https://twitter.com/CrCharles93/status/847510114575597569
SimonaMujica;2017-03-30 14:05;0;0;"#GolpedeEstadoenVenezuela #SOSVenezuela #OEAActivalaCarta";;;#GolpedeEstadoenVenezuela #SOSVenezuela #OEAActivalaCarta;"847510029682917376";https://twitter.com/SimonaMujica/status/847510029682917376
MarraRendon;2017-03-30 14:04;0;0;"Gracias @ppkamigo estas son las repuestas que necesitamos de los países vecinos! #SosVenezuela https:// twitter.com/idaniachirinos /status/847507820744454144 …";;@ppkamigo;#SosVenezuela;"847509843690651649";https://twitter.com/MarraRendon/status/847509843690651649
LeonidasMaltez;2017-03-30 14:04;1;0;"#SosVenezuela . Necesitamos ayuda del pueblo Chileno";;;#SosVenezuela;"847509789122985985";https://twitter.com/LeonidasMaltez/status/847509789122985985
fito_salazar;2017-03-30 14:03;0;0;"América aprende de #venezuela o se va a la mierda ...... ( incluye el sur de Europa ) . #GolpeEDOenVzla #SosVenezuela !";;;#venezuela #GolpeEDOenVzla #SosVenezuela;"847509685599064064";https://twitter.com/fito_salazar/status/847509685599064064
magdaninah;2017-03-30 14:01;0;0;"#DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/mariacorinaya/ status/847501219165642752 …";;;#DictaduraEnVenezuela #SOSVenezuela;"847509168265154560";https://twitter.com/magdaninah/status/847509168265154560
