username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ajubo;2017-03-09 16:18;2;2;"El comandante tiene muy claro quien es el principal enemigo de la humanidad, responsable de los sufrimientos de nuestra América. #ChavezVive . https:// twitter.com/Heiler_gr/stat us/839906428961849344 …";;;#ChavezVive;"839933311795486722";https://twitter.com/Ajubo/status/839933311795486722
VocesUrgentes;2017-03-09 15:15;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/MuI2a1XOab";;;#Ch;"839917562569842688";https://twitter.com/VocesUrgentes/status/839917562569842688
GeRojasP;2017-03-09 15:15;1;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/lg97bP43R9";;;#Ch;"839917562322354176";https://twitter.com/GeRojasP/status/839917562322354176
8203csmanzo1;2017-03-09 13:12;7;3;"@jjgarcia1960 @salcedopedro201 @DAREJEMPLO92 @vladimirpadrino #JuevesDeChavistas en la @8203csmanzo1 trabajamos por la patria. #ChavezVive !! pic.twitter.com/OLNo32ZFP8";;@jjgarcia1960 @salcedopedro201 @DAREJEMPLO92 @vladimirpadrino @8203csmanzo1;#JuevesDeChavistas #ChavezVive;"839886525395578880";https://twitter.com/8203csmanzo1/status/839886525395578880
peralesjj11;2017-03-09 13:11;2;1;"UnTIGRE no pierde el SUEÑO ni se preocupa por los comentarios de las OVEJAS #ChàvezVive pa' lante camarada @NicolasMaduro el INDESTRUCTIBLE";;@NicolasMaduro;#Ch;"839886275557666817";https://twitter.com/peralesjj11/status/839886275557666817
MPComunas;2017-03-09 12:24;5;0;"#4F | Hoy y siempre rendimos homenaje a nuestro Comandante eterno porque fue él quien nos volvió a mostrar el camino #ChávezVive pic.twitter.com/tZI2Awt0LA";;;#4F #Ch;"839874588792225792";https://twitter.com/MPComunas/status/839874588792225792
JOSEG17;2017-03-09 12:00;0;1;"BD CAMARADOS. #ChavezVIVE #CarlosAndresPerezVive #ElPuebloSufreyMuere @andresg26115 @sanpedr37874672 @democrata215 @oscrjose @LaP1edra";;@andresg26115 @sanpedr37874672 @democrata215 @oscrjose @LaP1edra;#ChavezVIVE #CarlosAndresPerezVive #ElPuebloSufreyMuere;"839868494292332544";https://twitter.com/JOSEG17/status/839868494292332544
SAREN_MI242;2017-03-09 10:41;6;3;"En #Saren celebramos este día, felices porque #ChávezVive y #AquiAmamosAChavez @SarenEnLinea @nelson_jgarcia pic.twitter.com/U4Jnn4qoFp";;@SarenEnLinea @nelson_jgarcia;#Saren #Ch #AquiAmamosAChavez;"839848537458356225";https://twitter.com/SAREN_MI242/status/839848537458356225
edrick_santiago;2017-03-09 08:50;4;2;"#VenezuelaAntiimperialista @JuventudARTV @edrick_santiago @ZonaRadical2 #ChavezVive en esta #VenezuelaLibre pic.twitter.com/korvHdrapu";;@JuventudARTV @edrick_santiago @ZonaRadical2;#VenezuelaAntiimperialista #ChavezVive #VenezuelaLibre;"839820571261218816";https://twitter.com/edrick_santiago/status/839820571261218816
ENESALAG;2017-03-09 08:31;0;0;"@AdyanizNoguera casa a casa llegó el #CLAPSonPuebloYPatria a la calle 7 de las brisas sector Aparaguaney Gracias por la gestión #chavezvive pic.twitter.com/p6j5BuFI7C";;@AdyanizNoguera;#CLAPSonPuebloYPatria #chavezvive;"839815903881621504";https://twitter.com/ENESALAG/status/839815903881621504
ONCDOFT_CARABOB;2017-03-09 08:02;8;3;"¡Venezuela de pie! A dos años del decreto de Obama la Revolución avanza. #ChávezVive pic.twitter.com/0liyzyruei";;;#Ch;"839808675497771008";https://twitter.com/ONCDOFT_CARABOB/status/839808675497771008
peralesjj11;2017-03-09 07:37;1;0;"Muy buenos dùas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"839802276952801280";https://twitter.com/peralesjj11/status/839802276952801280
MotoDeniPirueta;2017-03-09 07:03;0;0;"#En #Vivo #Por @VTVcanal8 #Ministro @JesusFariaPSUV @ArmandoGratero @NicolasMaduro @pinfantepsuv #ChavezCorazonDeMiPatria #ChavezVive pic.twitter.com/10Ah3JtEwb";;@VTVcanal8 @JesusFariaPSUV @ArmandoGratero @NicolasMaduro @pinfantepsuv;#En #Vivo #Por #Ministro #ChavezCorazonDeMiPatria #ChavezVive;"839793775962619904";https://twitter.com/MotoDeniPirueta/status/839793775962619904
oliver_guzman;2017-03-08 22:49;0;0;"#Hoy 8 mrz decimos Chavez te amamos !! Y en pie de lucha.. #RobertVive #ChavezVive https://www. instagram.com/p/BRZrTkSgw9O/";;;#Hoy #RobertVive #ChavezVive;"839669416417705984";https://twitter.com/oliver_guzman/status/839669416417705984
joseangelizquie;2017-03-08 22:44;0;0;"2 sesion del Consejo Presidencial de Comunas Cojedes... el pueblo asumiendo el Poder #ChavezVive pic.twitter.com/Ql5igR21vw";;;#ChavezVive;"839668276623998976";https://twitter.com/joseangelizquie/status/839668276623998976
GeRojasP;2017-03-08 22:01;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Todxs vamos a seguir luchando" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/1U-1_GVDk4Q";;;#VIDEO #Ch;"839657276042592256";https://twitter.com/GeRojasP/status/839657276042592256
VocesUrgentes;2017-03-08 22:01;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Todxs vamos a seguir luchando" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/1U-1_GVDk4Q";;;#VIDEO #Ch;"839657271907004416";https://twitter.com/VocesUrgentes/status/839657271907004416
chavezmaduro21;2017-03-08 21:40;0;0;"@dcabellor buenas noche camarada cuando viene a dar un mazazo aquí en MBI pero q nos d participación y exponer nuestro problemas #chavezvive";;@dcabellor;#chavezvive;"839652167518720000";https://twitter.com/chavezmaduro21/status/839652167518720000
in_juventudve;2017-03-08 21:03;0;0;"#ChavezVive Niños conocen a través de juegos y lecturas la vida del comandante Chávez http:// bit.ly/2mmp6M2 #DiaInternacionalDeLaMujer";;;#ChavezVive #DiaInternacionalDeLaMujer;"839642644707860480";https://twitter.com/in_juventudve/status/839642644707860480
PatotaPSUV;2017-03-08 20:52;15;1;"#ChavezCorazonDeMiPatria presente del futuro #ChávezVive @dcabellor @NicolasMaduro @Adan_Coromoto @ZenaidaBarinas pic.twitter.com/VnQPZzlrky";;@dcabellor @NicolasMaduro @Adan_Coromoto @ZenaidaBarinas;#ChavezCorazonDeMiPatria #Ch;"839640024928907264";https://twitter.com/PatotaPSUV/status/839640024928907264
in_juventudve;2017-03-08 18:35;1;0;"#ChavezVive #Programación en homenaje al Comandante Eterno #CuartelDeLaMontaña @NicolasMaduro @MervinMaldonado @MRobertSerra pic.twitter.com/fDawMrJ998";;@NicolasMaduro @MervinMaldonado @MRobertSerra;#ChavezVive #Programaci #CuartelDeLaMonta;"839605399170998273";https://twitter.com/in_juventudve/status/839605399170998273
EduardoMolina67;2017-03-08 18:23;4;0;"http://www. radiomundial.com.ve/article/revolu cionarios-se-movilizarán-en-homenaje-al-chávez-antiimperialista-este-9-m … Revolucionarios se movilizarán en homenaje al Chávez antiimperialista este 9 de Marzo #LasQueNoSeRinden #ChavezVive pic.twitter.com/XRsuFBo4Jl";;;#LasQueNoSeRinden #ChavezVive;"839602414336507905";https://twitter.com/EduardoMolina67/status/839602414336507905
VocesUrgentes;2017-03-08 15:10;0;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/PbgeciW1cJ";;;#Ch;"839553893881286661";https://twitter.com/VocesUrgentes/status/839553893881286661
GeRojasP;2017-03-08 15:10;1;0;"#ChávezVive , la lucha sigue! Cierre de campaña del Comandante Chávez en Barquisimeto 02 de octubre 2012 pic.twitter.com/c1At1D99vy";;;#Ch;"839553887833063424";https://twitter.com/GeRojasP/status/839553887833063424
EmbacubaCol;2017-03-08 11:59;0;0;"#Chavezvive Venezuela vencerá contra cualquier ataque imperial, asegura Maduro. http:// cubasi.cu /";;;#Chavezvive;"839505875291226113";https://twitter.com/EmbacubaCol/status/839505875291226113
AlcaldiaDHeres;2017-03-08 11:48;9;3;"#8Mar #Ahora En conversación con @isaias1988 Director municipal de deportes de Heres en el programa #ChavezVive #DíaInternacionalDeLaMujer pic.twitter.com/rDZXtIwyoj";;@isaias1988;#8Mar #Ahora #ChavezVive #D;"839503173823913984";https://twitter.com/AlcaldiaDHeres/status/839503173823913984
Nelly_ib;2017-03-08 10:51;0;0;"Gracias amado Comandante #ChavezVive por tu empeño en darle a la #MujerVenezolana la protección tal como la tenemos hoy! #FelizDiaDeLaMujer https:// twitter.com/RamonLoboPSUV/ status/839459336711729152 …";;;#ChavezVive #MujerVenezolana #FelizDiaDeLaMujer;"839488652287881218";https://twitter.com/Nelly_ib/status/839488652287881218
Nelly_ib;2017-03-08 10:46;10;0;"Lo que la canalla mediática no sabe es que el pueblo fue preparado por #ChavezVive para resistir, luchar y vencer #RevoluciónIndetenible ! https:// twitter.com/ConElMazoDando /status/839485545055150080 …";;;#ChavezVive #Revoluci;"839487406176890880";https://twitter.com/Nelly_ib/status/839487406176890880
acobos;2017-03-08 08:09;0;0;"@isbe_bolivarian los escuálidos odian a Ali Primera y nosotros debemos escuchar al pro yanky Ruben Blades. No me parece. #ChavezVive";;@isbe_bolivarian;#ChavezVive;"839447904427388928";https://twitter.com/acobos/status/839447904427388928
iapcmarino;2017-03-08 06:36;15;2;"8 de marzo día de la Mujer, porque "no puede haber Revolución sin la participación de las mujeres de la patria" Hugo Chavez #ChavezVive pic.twitter.com/RJcIapoBHs";;;#ChavezVive;"839424595652390912";https://twitter.com/iapcmarino/status/839424595652390912
peralesjj11;2017-03-08 06:13;0;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"839418764877840384";https://twitter.com/peralesjj11/status/839418764877840384
Brayan_CastroG;2017-03-08 03:03;0;0;"#ChavezVive En sala d hospitales,en el entierro de jóvenes asesinados,en niños que comen en la basura. HAY ¡CHAVEZ VIVE! @trafficTACHIRA";;@trafficTACHIRA;#ChavezVive;"839370961765957633";https://twitter.com/Brayan_CastroG/status/839370961765957633
VocesUrgentes;2017-03-07 21:55;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Vivirá eternamente en nuestras luchas" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/qbCxEY88ZZ0";;;#VIDEO #Ch;"839293370925256704";https://twitter.com/VocesUrgentes/status/839293370925256704
GeRojasP;2017-03-07 21:55;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Vivirá eternamente en nuestras luchas" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/qbCxEY88ZZ0";;;#VIDEO #Ch;"839293370216378368";https://twitter.com/GeRojasP/status/839293370216378368
KellyMundarain;2017-03-07 20:26;0;0;"#ChávezVive #LaLuchaSigue en el . @CulturasBolivia se desarrolla homenaje al Comandante. pic.twitter.com/m2ohuohrcJ";;@CulturasBolivia;#Ch #LaLuchaSigue;"839270980618956800";https://twitter.com/KellyMundarain/status/839270980618956800
ProtoTips_Isla;2017-03-07 20:11;0;0;"#ChávezVive en los $900 mil millones que se robó y en cada venezolano que come basura. Allí vive ese delincuente tercermundista, así vive.";;;#Ch;"839267218357645313";https://twitter.com/ProtoTips_Isla/status/839267218357645313
CulturalMacondo;2017-03-07 19:52;1;1;"PensarAmericas: RT Montesinos2010: NicolasMaduro protegido siempre por los Gigantes #ChavezVive y #FidelEntreNos … pic.twitter.com/6q8t6M574q";;;#ChavezVive #FidelEntreNos;"839262436960137217";https://twitter.com/CulturalMacondo/status/839262436960137217
rmscorp2014;2017-03-07 19:52;0;0;"PensarAmericas: RT Montesinos2010: NicolasMaduro protegido siempre por los Gigantes #ChavezVive y #FidelEntreNos … pic.twitter.com/R2o31p6XfY";;;#ChavezVive #FidelEntreNos;"839262432073760770";https://twitter.com/rmscorp2014/status/839262432073760770
lilydecuba;2017-03-07 19:51;0;0;"PensarAmericas: RT Montesinos2010: NicolasMaduro protegido siempre por los Gigantes #ChavezVive y #FidelEntreNos … pic.twitter.com/HFWFva3Xlq";;;#ChavezVive #FidelEntreNos;"839262209914068992";https://twitter.com/lilydecuba/status/839262209914068992
KellyMundarain;2017-03-07 19:49;0;0;"#ChávezVive #LaLuchaSigue animados y ansiosos de que empiece el homenaje. https://www. instagram.com/p/BRWx88Hgs8n/";;;#Ch #LaLuchaSigue;"839261817826394112";https://twitter.com/KellyMundarain/status/839261817826394112
KellyMundarain;2017-03-07 19:45;0;0;"#ChávezVive #LaLuchaSigue este es el ambiente previo a la presentación del homenaje al… https://www. instagram.com/p/BRWxabngu5Q/";;;#Ch #LaLuchaSigue;"839260636710305793";https://twitter.com/KellyMundarain/status/839260636710305793
Montesinos2010;2017-03-07 19:32;5;5;"@NicolasMaduro protegido siempre por los Gigantes #ChavezVive y #FidelEntreNosotros pic.twitter.com/EWQtyayniW";;@NicolasMaduro;#ChavezVive #FidelEntreNosotros;"839257546531684353";https://twitter.com/Montesinos2010/status/839257546531684353
edhcuba;2017-03-07 19:08;4;1;"@NicolasMaduro saludó a Fernando Gonzalez Llort héroe de la Rep. de Cuba presente en homenajes a #Chavezvive @Montesinos2010 @FerminQuinones";;@NicolasMaduro @Montesinos2010 @FerminQuinones;#Chavezvive;"839251412945158147";https://twitter.com/edhcuba/status/839251412945158147
FerminQuinones;2017-03-07 18:31;0;0;"Inicia en #Caracas encuentro Presidente @NicolasMaduro con #REDH y movimientos sociales #ChavezVive @PensarAmericas @edhCuba pic.twitter.com/9lKF4JkCyT";;@NicolasMaduro @PensarAmericas @edhCuba;#Caracas #REDH #ChavezVive;"839242130325405696";https://twitter.com/FerminQuinones/status/839242130325405696
rpalmero1;2017-03-07 16:32;0;1;"#Chavezvive : Parque Chávez de la @UdeLaHabana . Homenaje de la @FeuCuba al inolvidable Comandante. !Hasta la victoria Siempre! pic.twitter.com/uCOqXt7Fn3";;@UdeLaHabana @FeuCuba;#Chavezvive;"839212227051806721";https://twitter.com/rpalmero1/status/839212227051806721
EJB_LIMILAYA;2017-03-07 16:25;1;2;"#ChavezOrgulloDeLaFANB #ChavezVive #AquiAmamosAChavez @EJB_LIMILAYA "Semillero de la Revolución Bolivariana". pic.twitter.com/3dZevUiXbB";;@EJB_LIMILAYA;#ChavezOrgulloDeLaFANB #ChavezVive #AquiAmamosAChavez;"839210406732255232";https://twitter.com/EJB_LIMILAYA/status/839210406732255232
BolipuertosGob;2017-03-07 16:00;1;0;"Trabajadores de @BolipuertosGTA rinden tributo al máximo líder de la Revolución Bolivariana en su paso a la Eternidad #ChávezVive pic.twitter.com/koU3Eij8jz";;@BolipuertosGTA;#Ch;"839204180501880835";https://twitter.com/BolipuertosGob/status/839204180501880835
DACCLEBA1;2017-03-07 15:58;1;3;"Equipo de atencion al ciudadano del parlamento aragueño presente en visita institucional al cuartel de la montaña #chavezvive pic.twitter.com/xdZTLwa1XA";;;#chavezvive;"839203742088048640";https://twitter.com/DACCLEBA1/status/839203742088048640
JOSEG17;2017-03-07 15:49;0;0;"#ChavezVIVE #CarlosAndresPerezVive #ChavezOrgulloDeLaFANB #CarlosAndresPerezOrgulloDeLaFANB Y la REALIDAD, el pueblo q esta vivo SUFRE DURO";;;#ChavezVIVE #CarlosAndresPerezVive #ChavezOrgulloDeLaFANB #CarlosAndresPerezOrgulloDeLaFANB;"839201397623111681";https://twitter.com/JOSEG17/status/839201397623111681
Frankferd09;2017-03-07 15:17;65;17;"¡Te rendiremos tributo porque fuiste grande, y ahora que no estás físicamente, eres un gigante! #ChavezParaSiempre #Chavezvive pic.twitter.com/JNj8RYCDDo";;;#ChavezParaSiempre #Chavezvive;"839193395671216129";https://twitter.com/Frankferd09/status/839193395671216129
FerminQuinones;2017-03-07 14:59;2;1;"#ChavezEsPuebloEnLucha #ChavezVive https:// twitter.com/lamulatik/stat us/839165944496852992 …";;;#ChavezEsPuebloEnLucha #ChavezVive;"839188752287293440";https://twitter.com/FerminQuinones/status/839188752287293440
LensoLenin;2017-03-07 14:02;1;1;"Tenganlo claro. #AquiNoSeRindeNadie #Chavezvive https:// twitter.com/ElPactoEP/stat us/839170212553445377 …";;;#AquiNoSeRindeNadie #Chavezvive;"839174439329796097";https://twitter.com/LensoLenin/status/839174439329796097
SoyBennyAzuaje;2017-03-07 13:15;0;0;"#ChavezVive #ChavezNosGuiaEnLaLucha #ChavezEsFuturoYAlegria PERO NO VOLVERÁ!!! pic.twitter.com/Y4F21S8lMW";;;#ChavezVive #ChavezNosGuiaEnLaLucha #ChavezEsFuturoYAlegria;"839162700701794304";https://twitter.com/SoyBennyAzuaje/status/839162700701794304
_DanielGarciaVE;2017-03-07 13:13;0;0;"#ChavezVive En la sala de un hospital, en el entierro de un joven asesinado, en los niños que comen en la basura. Ahí es donde ¡CHAVEZ VIVE!";;;#ChavezVive;"839162177550450688";https://twitter.com/_DanielGarciaVE/status/839162177550450688
BolipuertosGob;2017-03-07 13:00;1;0;"Trabajadores de @BolipuertosGTA rinden tributo al máximo líder de la Revolución Bolivariana en su paso a la Eternidad #ChávezVive pic.twitter.com/cR2OCsTHst";;@BolipuertosGTA;#Ch;"839158859444940801";https://twitter.com/BolipuertosGob/status/839158859444940801
fernandoJVN;2017-03-07 10:16;0;0;"#ChavezVive si vive sera en el infierno!";;;#ChavezVive;"839117503901151234";https://twitter.com/fernandoJVN/status/839117503901151234
EduardoMolina67;2017-03-07 09:43;4;3;"http://www. conelmazodando.com.ve/assange-recono ce-papel-de-chavez-en-la-construccion-de-un-mundo-multipolar/ … Assange reconoce papel de Chávez en la construcción de un mundo multipolar #PuebloUnidoJamasVencido #ChavezVive pic.twitter.com/Acs2OLUPrs";;;#PuebloUnidoJamasVencido #ChavezVive;"839109219307642880";https://twitter.com/EduardoMolina67/status/839109219307642880
MovSucre;2017-03-07 09:36;0;0;"#ChavezVive en cada uno de nosotros A defender y difundir su legado. @gestionperfecta @GestionPuebloVe @FreddyBernal https://www. pscp.tv/w/a41cOTFkdkVP cmtwQXFYalh8MU9kS3JnTmpPelhHWKusa-FNgC3whPKF59ieAWLVb2y8iCUUZKY6GAdEA7gQ …";;@gestionperfecta @GestionPuebloVe @FreddyBernal;#ChavezVive;"839107489782251521";https://twitter.com/MovSucre/status/839107489782251521
libertadactiva;2017-03-07 07:53;0;0;"#Chavezvive en la brujeria en la magia negra en el vudu en la santeria si #Chavezvive en el infierno de donde nunca debió salir.";;;#Chavezvive #Chavezvive;"839081454676013059";https://twitter.com/libertadactiva/status/839081454676013059
libertadactiva;2017-03-07 07:51;0;0;"#Chavezvive en la inmoralidad del régimen y en los jets privados de los corruptos rojos que surcan el cielo venezolano.";;;#Chavezvive;"839081139239202817";https://twitter.com/libertadactiva/status/839081139239202817
libertadactiva;2017-03-07 07:50;0;0;"#Chavezvive en el cansancio que produce hacer colas por horas para conseguir comida o echar gasolina en la frontera.";;;#Chavezvive;"839080838700507136";https://twitter.com/libertadactiva/status/839080838700507136
libertadactiva;2017-03-07 07:49;1;0;"#Chavezvive en la guerrilla urbana en la delincuencia desatada y en la delincuencia organizada (TSJ) en la impunidad y el abuso de poder.";;;#Chavezvive;"839080513079926784";https://twitter.com/libertadactiva/status/839080513079926784
libertadactiva;2017-03-07 07:47;0;0;"#Chavezvive en los enchufados que gracias a él y a lo que han robado al pais se consultan en el exterior con el dinero de el pueblo.";;;#Chavezvive;"839080104919625728";https://twitter.com/libertadactiva/status/839080104919625728
libertadactiva;2017-03-07 07:46;0;0;"#Chavezvive en el dolor de la madre que pierde a su hijo porque no hay medicamentos para curar el cancer por la corrupcion roja con medicin";;;#Chavezvive;"839079728648699904";https://twitter.com/libertadactiva/status/839079728648699904
libertadactiva;2017-03-07 07:44;0;0;"#Chavezvive en el venezolano que busca en la basura algo para aliviar el hambre que los enchufados no sienten por la corrupcion q producen";;;#Chavezvive;"839079312854745088";https://twitter.com/libertadactiva/status/839079312854745088
peralesjj11;2017-03-07 07:33;1;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"839076549571784705";https://twitter.com/peralesjj11/status/839076549571784705
alexanderjm894;2017-03-07 07:28;0;1;"#VAMOS #8Marzo #Junt @s #MujeresVisibilizadasPorChavez #PlazaCatedralDeMaturin #7am #ChavezVive @yelitzePSUV_ @danielysPSUV_ @Gladys_PSUV";;@s @yelitzePSUV_ @danielysPSUV_ @Gladys_PSUV;#VAMOS #8Marzo #Junt #MujeresVisibilizadasPorChavez #PlazaCatedralDeMaturin #7am #ChavezVive;"839075294396964865";https://twitter.com/alexanderjm894/status/839075294396964865
